id,created_at,text
1320017479696003072,2020-10-24 15:01:06,"Scientists developing new materials are studying an unlikely source of strength: The diabolical ironclad beetle, wh… https://t.co/5Dp08HK4Yp"
1320013445157236739,2020-10-24 14:45:04,Police in Poland used pepper spray against demonstrators after hundreds gathered in the capital of Warsaw to protes… https://t.co/yGHPQcrvXI
1320010652698742785,2020-10-24 14:33:58,President Trump voted early in person in Florida for this year’s general election https://t.co/kqdTt78OSD https://t.co/77KzptXMFk
1320009925230317573,2020-10-24 14:31:05,"As astronomers search for exoplanets, those planets could have Earth in sight, study says https://t.co/6J2ZbOtGar https://t.co/W8LD8FaiJr"
1320006152495730689,2020-10-24 14:16:05,A Nebraska man hit the jackpot twice in one year https://t.co/p5GjWgHZmQ
1320003929443356673,2020-10-24 14:07:15,More than 50 million Americans have already voted. But selfies with your ballot could potentially get you in troubl… https://t.co/RTZnsP1NoZ
1320002885195829248,2020-10-24 14:03:06,This 5-year-old wrote a book to help kids battle the stress of the coronavirus pandemic https://t.co/6S6f8b47mu https://t.co/9e7hHd62AW
1320001818764759042,2020-10-24 13:58:52,"This week, the US Justice Department filed a lawsuit against Google, alleging the company has stifled competition t… https://t.co/BWZUiIHa7h"
1319999392154353666,2020-10-24 13:49:14,"A record number of voters are using mail-in ballots for this election.  
“Double-check, make sure all of the inform… https://t.co/z5hIdT4HQZ"
1319994829082927104,2020-10-24 13:31:06,CDC warns of multi-state Listeria outbreak linked to deli meats https://t.co/qTqtdQlOmf
1319991043081863168,2020-10-24 13:16:03,Authorities recovered the bodies of an elderly couple killed in their home in Colorado by the raging East Troubleso… https://t.co/m7lMJfe3Jw
1319987088964702209,2020-10-24 13:00:20,Americans are divided. What do you think this means for the election? Join Randi Kaye as she talks with voters. CNN… https://t.co/9XGls55w5x
1319982987350626304,2020-10-24 12:44:02,The general election debates are over. Here's what we learned https://t.co/1UK6g5GWPQ https://t.co/HdV9ARVhfl
1319975953959964672,2020-10-24 12:16:06,The US recorded its highest one-day number of Covid-19 infections https://t.co/MC6CTJUIXG https://t.co/ayweOxFNu6
1319972439309406211,2020-10-24 12:02:08,"Researchers have discovered a rare songbird that is male on one side of its body, and female on the other.
It's bei… https://t.co/MRfQR1g5Jx"
1319964637476040705,2020-10-24 11:31:07,A little-known American automaker has snatched the title of world's fastest production car https://t.co/FBHDdg4eN6 https://t.co/vUFjOGxCJ1
1319957083098370048,2020-10-24 11:01:06,Insufficient sleep in the week before getting a flu shot can lead to the production of less than 50% of the normal… https://t.co/XIdd6pDDd4
1319941740963483648,2020-10-24 10:00:09,"The ""CAREN Act"" (Caution Against Racially Exploitative Non-Emergencies) would make it illegal to make discriminator… https://t.co/SJAhPFuzar"
1319938426368593920,2020-10-24 09:46:58,"""A mask is not a cultural marker,"" says author Thomas Friedman, rebuking Pres. Trump. 

""A mask is a mask. And mask… https://t.co/I1nBskeckj"
1319935693813125120,2020-10-24 09:36:07,"Stuart Stevens, former Mitt Romney campaign adviser, says ""no Republican can win without winning senior citizens by… https://t.co/BxEcPnOKCK"
1319931850538831873,2020-10-24 09:20:50,"""All signs point to them being incredibly involved,"" says actor and activist @KalPenn of young Americans and the 20… https://t.co/J2v6leWdeS"
1319926637081825280,2020-10-24 09:00:07,"A fourth-grader in Roswell, New Mexico, walked to his shuttered elementary school to do his classwork over the buil… https://t.co/gBudf7QvYL"
1319919342541328384,2020-10-24 08:31:08,"An ambulance service in the UK's Lake District has tested a new jet suit that could help ""save lives.""… https://t.co/X5CJi0xLKM"
1319911548639391745,2020-10-24 08:00:10,"John Fogerty, founder of the rock band Creedence Clearwater Revival, has directed President Trump to stop using his… https://t.co/Otdjr3m7cG"
1319896681714978822,2020-10-24 07:01:06,Rihanna's latest Savage X Fenty campaign stars Black breast cancer survivors https://t.co/aTkS0SetnH https://t.co/yhut6aNPKj
1319881334714736640,2020-10-24 06:00:07,"Nearly 700 economists, including seven Nobel winners, are warning against the reelection of President Trump, citing… https://t.co/4eCc8yRVwt"
1319866467437993985,2020-10-24 05:01:02,"People who consume a diet rich in flavanol-heavy food -- such as berries, tea and apples -- tend to have lower bloo… https://t.co/Vpl5Z7TyHO"
1319851134085959680,2020-10-24 04:00:06,"When 94-year-old Mildred Madison didn't receive her absentee ballot, she insisted that she had to vote early and in… https://t.co/zbn8J1q206"
1319847356301561856,2020-10-24 03:45:05,"For months, the Trump administration has been warning of the dangers of political interference by China in the US e… https://t.co/AgCKdfd9di"
1319841854851026945,2020-10-24 03:23:14,Nobody likes to have their phone stolen ... unless it's by your own toddler in the middle of your TikTok dance. Vid… https://t.co/916E5uzUDE
1319839252222517249,2020-10-24 03:12:53,"A Listeria outbreak has sickened 10 people across three states, and the US Centers for Disease Control and Preventi… https://t.co/tA7nS0hraF"
1319836042078412801,2020-10-24 03:00:08,Join Randi Kaye as she talks with voters about the potential impact of America’s anger on the election. CNN Special… https://t.co/sNPgKATQu9
1319832230877929474,2020-10-24 02:44:59,"Elton John is getting his very own Barbie doll. And while it won't look like the Rocket Man, it will be styled in h… https://t.co/UZHOS9o07A"
1319828735319822342,2020-10-24 02:31:06,"In their own words, here's how President Donald Trump and Democratic nominee Joe Biden each plan to approach the ec… https://t.co/r9EyYmgaXR"
1319826235254517766,2020-10-24 02:21:10,"Scientists developing new materials are studying an unlikely source of strength: The diabolical ironclad beetle, wh… https://t.co/kSDfHtloC9"
1319822814078210053,2020-10-24 02:07:34,"Dr. Anthony Fauci says the US should probably mandate mask use, even if people complain about the trouble with enfo… https://t.co/MHy3eTIhC2"
1319819714441465856,2020-10-24 01:55:15,"The crew of a Navy T-6B Texan II was killed when the two-seat airplane crashed in a small town near Mobile, Alabama… https://t.co/aZAkxK2D2j"
1319818563994095616,2020-10-24 01:50:41,"""The issue for you as judges is whether this President has dealt with the pandemic well enough,"" says @ChrisCuomo,… https://t.co/B7OBdtWcZ6"
1319818497644519425,2020-10-24 01:50:25,"The 121st Army-Navy football game, which was originally supposed to be played in Philadelphia in December, will now… https://t.co/LfsmQlCRvf"
1319815928322940928,2020-10-24 01:40:12,A little-known American automaker has just snatched the title of world's fastest production car… https://t.co/gtFzVGAT5M
1319812580316188679,2020-10-24 01:26:54,Health experts fear an outbreak of the polio virus in the Americas during the Covid-19 pandemic due to a delay in v… https://t.co/mMtG95xV1L
1319810087310004224,2020-10-24 01:17:00,The man who supplied the guns that a husband and wife used to kill 14 people in a 2015 terror attack in California… https://t.co/Upf8SoPvZV
1319809774993600514,2020-10-24 01:15:45,"""The power of [President Trump] setting the wrong example, that is real, and it's costing real lives,"" says… https://t.co/SddnqFvJhN"
1319808850816425987,2020-10-24 01:12:05,"Mary Trump, the President's niece, says her uncle didn't actually change his tone last night

He knew ""he would loo… https://t.co/z94sQ7OELs"
1319806079346278405,2020-10-24 01:01:04,"Dr. Anthony Fauci says President Trump’s personal attacks are just “noise” and a “mere distraction.”

“They don’t b… https://t.co/0BI6jF9zaA"
1319805919593717761,2020-10-24 01:00:26,The Department of Energy says it has finalized a rule allowing for a new class of dishwashers with cycle times of a… https://t.co/YdfgvsfwfI
1319803528739758080,2020-10-24 00:50:56,"An ambulance service in the UK's Lake District has tested a new jet suit that could help ""save lives.""… https://t.co/5jPUpreM7L"
1319800435478233090,2020-10-24 00:38:39,"President Trump's last visit to Mar-a-Lago in March was a final gasp of ""before times,"" both an embodiment of the p… https://t.co/0n0BZRWHV7"
1319798510691168256,2020-10-24 00:31:00,"“We need to talk proactively about mental health with our kids,” clinical psychologist Andrea Bonior says about hel… https://t.co/TZT6Wpqv7U"
1319796391896645638,2020-10-24 00:22:35,The historic collection of a sample from the near-Earth asteroid Bennu by NASA's OSIRIS-REx spacecraft on Tuesday w… https://t.co/J3970lvia5
1319793904036810752,2020-10-24 00:12:41,"Dr. Anthony Fauci says the US should probably mandate mask use, even if people complain about the trouble with enfo… https://t.co/tSsy4FhLEt"
1319792077262123009,2020-10-24 00:05:26,"As coronavirus cases surge across the US, the country needs to “double down” on public health measures, says Dr. An… https://t.co/kuwjmgDme8"
1319790505132216320,2020-10-23 23:59:11,The Covid-19 pandemic provides a historic opportunity to implement a Public Health New Deal that addresses drivers… https://t.co/nKSnMzOkoM
1319789287701819392,2020-10-23 23:54:21,"Dr. Anthony Fauci on the pandemic: “The reason I’m particularly concerned, as we get deeper into the cooler months… https://t.co/aDGjiQt1H8"
1319788522803376128,2020-10-23 23:51:18,"“This year has to be the restrained Thanksgiving ... Otherwise, we will be spreading that virus around the Thanksgi… https://t.co/Aj18ZTIpNE"
1319788212454293505,2020-10-23 23:50:04,"As a descendant of refugees herself, Maya Rackoff argues that accepting those fleeing war, hunger, and persecution… https://t.co/SHqpktWrIX"
1319788115096178688,2020-10-23 23:49:41,"A year ago, the head coach of the Penn State basketball team made a comment about a noose around a player's neck. N… https://t.co/UCKi6IJXVW"
1319785699206365184,2020-10-23 23:40:05,Drugmakers AstraZeneca and Johnson &amp; Johnson have both said they are set to resume their paused coronavirus vaccine… https://t.co/IQro928fk0
1319783341214863360,2020-10-23 23:30:43,A researcher at York University in Toronto has found that bilinguals are diagnosed with Alzheimer's disease four to… https://t.co/TXC17FN58F
1319783026566459392,2020-10-23 23:29:28,Two candidates running to be governor of Utah set aside their differences to call for civility in a new PSA… https://t.co/csGF7r8lHh
1319780414744088576,2020-10-23 23:19:05,Johnson &amp; Johnson said the independent monitoring board overseeing its phase 3 Covid-19 vaccine trial in the United… https://t.co/QCVccQNoU9
1319777657974853632,2020-10-23 23:08:08,California prosecutors say they are preparing to retry the penalty phase of the murder case against Scott Peterson… https://t.co/epcfUJWcsm
1319774249310212099,2020-10-23 22:54:35,"People with Down syndrome have 10 times the risk of dying from Covid-19 compared to those without the disability, r… https://t.co/sk7l35HeKO"
1319770355788034048,2020-10-23 22:39:07,"""Once we have a safe and effective vaccine, it has to be free to everyone, whether or not you're insured.""

Former… https://t.co/wJ9RupkiGc"
1319768271122518017,2020-10-23 22:30:50,"Senate Majority Leader Mitch McConnell, brushing aside Democratic concerns over the expedited timeframe for confirm… https://t.co/DIKXHLnyTz"
1319765574646452231,2020-10-23 22:20:07,"In 1970, Daniel L. Greenberg and two friends immersed themselves in the transcript of the infamous trial of the Chi… https://t.co/YXHQYR7v6D"
1319763152830169093,2020-10-23 22:10:30,"A police officer in Waukegan, Illinois, opened fire into a vehicle that authorities say was reversing as he approac… https://t.co/DyuQ8HvKM6"
1319760780875751424,2020-10-23 22:01:04,"Drugmaker AstraZeneca will resume the trial of its experimental coronavirus vaccine in the United States, which has… https://t.co/fZquULp00W"
1319758309289791488,2020-10-23 21:51:15,The US Treasury Department has announced sanctions on a Russian government research institution linked to a malware… https://t.co/1B0TuKWsVU
1319755849536098304,2020-10-23 21:41:29,The family of a University of Washington professor who recently went missing during a hiking trip is pleading that… https://t.co/CMlaOA0cwT
