id,created_at,text
1336313341388726273,2020-12-08 14:15:02,"Ivanka Trump, Jared Kushner purchase $30 million Florida plot — report https://t.co/a2njXHWTzL https://t.co/kTvCi8DRpx"
1336309626250407936,2020-12-08 14:00:16,"Retired Air Force Brig. Gen. Charles “Chuck” Yeager, the World War II fighter pilot ace and quintessential test pil… https://t.co/qQasHUPImH"
1336305789305237504,2020-12-08 13:45:02,Revealed: Trump administration passed on chance to secure more of Pfizer vaccine https://t.co/ygMASx1V6I https://t.co/vrTA13lTXP
1336298249410449409,2020-12-08 13:15:04,ER doctor who criticized Trump's actions to be removed from Walter Reed schedule https://t.co/dL6sKv1s8C https://t.co/jz616KdtA4
1336294554279030784,2020-12-08 13:00:23,President Donald Trump personally called the speaker of Pennsylvania’s House of Representatives twice to ask him to… https://t.co/whIkeJLBTI
1336292877987696640,2020-12-08 12:53:43,"RT @MLByahoosports: MLB umpire among 14 arrested in Ohio sex sting operation 

Details ➡️ https://t.co/92WnLDVJjB https://t.co/hMCh0VxxXb"
1336290722417405958,2020-12-08 12:45:09,"'Go for it,' says grandmother who got world's first Pfizer COVID vaccine in Britain https://t.co/GjrFt5eiyf https://t.co/uR6xCvvSmo"
1336132154116501505,2020-12-08 02:15:04,"Former Alabama state senator dies of COVID-19, warns in his last words, 'We messed up' https://t.co/U9LLJiXu6o https://t.co/DkvxW3WJpU"
1336128381914583040,2020-12-08 02:00:04,"Florida state police raid home of Rebekah Jones, data scientist who challenged DeSantis on coronavirus statistics… https://t.co/zPoZ0BkSQb"
1336125504253030400,2020-12-08 01:48:38,"RT @alexnazaryan: NEW: One day before Florida governor Ron DeSantis is supposed to appear at a White House covid vaccine summit, his state…"
1336124634794692609,2020-12-08 01:45:11,"BREAKING: President-elect Joe Biden has selected Retired Gen. Lloyd Austin to serve as secretary of defense, accord… https://t.co/8bcDcSO5ga"
1336109500747706369,2020-12-08 00:45:03,Congress faces a government shutdown if a spending deal isn't reached this week https://t.co/huxGJP6zUC https://t.co/sZQqNtNUCc
1336105746367467520,2020-12-08 00:30:08,"High court hears Nazi-era cases from Germany, Hungary https://t.co/USqmgPd6We https://t.co/n9x9xR5Gy9"
1336101959665938432,2020-12-08 00:15:05,"The suburbs helped elect Biden. Can they give democrats the senate, too? https://t.co/fV92ycWJIs https://t.co/dQZk8ABHDH"
1336098207680630784,2020-12-08 00:00:10,"Trump says his lawyer Giuliani, hospitalized with COVID-19, does not have fever https://t.co/uD6x3UEVzs https://t.co/oygNdegoRU"
1336094401123250178,2020-12-07 23:45:03,Federal judges in Georgia and Michigan eviscerated 2 of Sidney Powell's 'Kraken' lawsuits in one morning… https://t.co/XfACqoi0BG
1336090650572435456,2020-12-07 23:30:09,"JetBlue deletes tweet asking ""where are you flying this winter?"" after backlash https://t.co/9pVmVHkfE5 https://t.co/F1emHpT6D5"
1336086862436458497,2020-12-07 23:15:05,Anti-vaccine scientist has been invited to testify before senate committee https://t.co/TDSZkGHsg4 https://t.co/OlhTJXeghH
1336083200377049092,2020-12-07 23:00:32,"As his term ends, Trump faces more questions on payments to his hotel https://t.co/33GyshOnLW https://t.co/iYwBg1cYO9"
1336079298814468098,2020-12-07 22:45:02,Sen. Josh Hawley urges Trump to veto Covid bill absent stimulus checks https://t.co/sm7hAJMWcl https://t.co/lXjMq4NKEW
1336075530471415809,2020-12-07 22:30:04,Does Trump have power to pardon himself? It's complicated https://t.co/9z6rziHBPT https://t.co/EBvzt51vMN
1336071767127941124,2020-12-07 22:15:06,"Experimental flu vaccine could last for years, early results show https://t.co/gvX29MpkBM https://t.co/Xc1uey7Hj0"
1336067970838245377,2020-12-07 22:00:01,Bob Dylan sells entire song catalog to Universal Media Group https://t.co/Bdw0rPJSV3 https://t.co/wvr28gPEdo
1336064210548236300,2020-12-07 21:45:05,American will fly the Boeing 737 Max on 9 routes across the US come January after it returns to service this month… https://t.co/S3Eb23UYkK
1336060431484465152,2020-12-07 21:30:04,"Trump trade adviser Peter Navarro violated Hatch Act with Biden attacks, watchdog says https://t.co/aNc3WZKqEj https://t.co/l41IRjYDz1"
1336056688332431360,2020-12-07 21:15:11,"As 'safe harbor day' arrives, reality sets in for Trump supporters https://t.co/4NdhAhDTjE https://t.co/PVlNzHwJPT"
1336052902348066819,2020-12-07 21:00:09,NYC man charged with harboring fugitive in trooper's death https://t.co/nOkqhrUqfS https://t.co/TwcXAvWOay
1336049098714214405,2020-12-07 20:45:02,"As virus spreads, Kansas hospital runs out of staff https://t.co/sKiGVj7ezF https://t.co/qh1tWrcgO6"
1336045393780633601,2020-12-07 20:30:19,Experts are homing in on an influenza vaccine that could last a lifetime https://t.co/rMNQ8Vyvly https://t.co/hESDrcpgWJ
1336041582731145216,2020-12-07 20:15:10,"Many Georgia Republicans put Trump ahead of party and expect him to stay as president, hurting chances in Senate ru… https://t.co/Jfbo8TKXB4"
1336037938271023104,2020-12-07 20:00:41,Amanda Knox speaks out after Rudy Guede released from prison https://t.co/xI32wOKCL4 https://t.co/yU3bLd3N3G
1336037845648158721,2020-12-07 20:00:19,China peddles falsehoods to obscure origin of COVID-19 pandemic https://t.co/WfjYe4XF4o https://t.co/MdKVjdkT4I
1336033998481612802,2020-12-07 19:45:02,Mother of 3 stabbed to death as children flee to neighbor's house for help https://t.co/xGZtrsP3m1 https://t.co/chjDLxJwuC
1336030270462566401,2020-12-07 19:30:13,"'We've never found systemic fraud, not enough to overturn the election': Georgia Secretary of State Raffensperger s… https://t.co/AKHhTvcLpI"
1336026464765038595,2020-12-07 19:15:06,'Nothing but speculation and conjecture': Judge swats down GOP lawsuit to decertify Biden's Michigan win… https://t.co/AmYOR34876
1336022731826098177,2020-12-07 19:00:16,Biden makes surprising choice for health secretary https://t.co/zbyQjWOA2O https://t.co/NTzdVvnOSu
1336019813488078856,2020-12-07 18:48:40,Man arrested for breaking into former home of Tom Brady and Gisele Bundchen https://t.co/ggJk6LxVEo https://t.co/zbPHqnF85u
1336018957434834951,2020-12-07 18:45:16,Rep. Cedric Richmond of Louisiana is set to leave the House to be a senior Biden adviser https://t.co/UMLEseTplJ https://t.co/t2uTmEJQW8
1336011378876964866,2020-12-07 18:15:09,"Three years after family separation, her son is back. But her life is not. https://t.co/iYrBT0JkDK https://t.co/i7idr5x9Rd"
1336007621233532929,2020-12-07 18:00:13,Trump officials push ambitious vaccine timeline as California locks down https://t.co/5D0PV8ToHH https://t.co/YN8zcnueTs
1336003799455035392,2020-12-07 17:45:02,Barr is said to be weighing whether to leave before Trump's term ends https://t.co/ctapSwtjys https://t.co/M5yzXOeCly
1336000147176779779,2020-12-07 17:30:31,"President Donald Trump will present the nation’s highest civilian honor to Dan Gable, a renowned wrestler and coach… https://t.co/HtgLcr0qlj"
1335996258415226880,2020-12-07 17:15:04,"Southern schools' history textbooks: A long history of deception, and what the future holds https://t.co/guXmRym4jE https://t.co/VOwta9uA0v"
1335992629796986883,2020-12-07 17:00:39,Years of research laid groundwork for speedy COVID-19 shots https://t.co/vuxZxOxAi3 https://t.co/DsOXVoICnZ
1335988698656223234,2020-12-07 16:45:01,CIA officer suffered crippling symptoms in Moscow. Was it 'Havana Syndrome?' https://t.co/FhC4EaTWhE https://t.co/rkWIP7U2w0
1335985002161594370,2020-12-07 16:30:20,Arizona legislature shuts down after Rudy Giuliani's COVID-19 hospitalization https://t.co/SAaxl5wqKP https://t.co/4hAo6v3z9s
1335981159868751877,2020-12-07 16:15:04,Supreme Court rejects appeal to limit transgender students https://t.co/0XiqKpRNQM https://t.co/5Wpm2ZBvEr
1335977380737900544,2020-12-07 16:00:03,Biden and Harris tap Clyburn to lead inaugural committee https://t.co/yHnyGJ5xuP https://t.co/c3YT1S84EQ
1335973600394940417,2020-12-07 15:45:02,"How Biden's inauguration will be affected by COVID-19, Trump's absence https://t.co/2Ex3VaMMoW https://t.co/ui6Dcg3Xdx"
1335969886955315203,2020-12-07 15:30:16,"Despite promise, few in US adopting COVID-19 exposure apps https://t.co/81uG4kAVo0 https://t.co/eEqMYHnXpt"
1335966053046906881,2020-12-07 15:15:02,Alabama's sheriff's office deletes photo of Christmas tree with 'thugshots' after backlash https://t.co/2ICU2S5sKY https://t.co/Ga6LlO3cpZ
1335962305016836097,2020-12-07 15:00:09,Male student given in-school suspension for wearing nail polish to Texas high school https://t.co/LDsLt7oKXz https://t.co/olxDqj86YD
1335958522677309448,2020-12-07 14:45:07,Demand for COVID-19 vaccines expected to get heated — and fast https://t.co/qhFJVIdmCg https://t.co/dJR6aYHS40
1335954792108208131,2020-12-07 14:30:17,Michigan Secretary of State says armed protesters gathered outside her home https://t.co/fPFqbPK9E4 https://t.co/njyNhtKlUh
1335950960766709764,2020-12-07 14:15:04,The Virginia Military Institute began work Monday to remove a prominent statue of Confederate Gen. Thomas “Stonewal… https://t.co/pOJUuHz00C
1335947188309012486,2020-12-07 14:00:05,"President-elect Biden picks California AG Xavier Becerra to lead HHS, names virus specialist to run CDC… https://t.co/vuHfdIsQ7t"
1335946378476974080,2020-12-07 13:56:51,"Bob Dylan’s entire catalog of songs, which reaches back 60 years, is being acquired by Universal Music Publishing G… https://t.co/u5QTor5ogP"
1335939744006610946,2020-12-07 13:30:30,Trump's final days of rage and denial https://t.co/Qs32CBxZvT https://t.co/nzYj9SIjHs
1335935869165981697,2020-12-07 13:15:06,"As Trump’s presidency winds down, his administration is ratcheting up the pace of federal executions despite a surg… https://t.co/IoJiwA9qFo"
1335932154199552000,2020-12-07 13:00:20,"Sen. Kelly Loeffler repeatedly refused to acknowledge that President Trump lost reelection in November, as she deba… https://t.co/1wqnQvNy9V"
1335928301504892928,2020-12-07 12:45:02,Fox News host Jeanine Pirro calls Attorney General Bill Barr a reptile https://t.co/WM8Lz2z4wW https://t.co/2kwu5P5nqD
1335811423369388033,2020-12-07 05:00:36,Great Barrier Reef has deteriorated to 'critical' level due to climate change https://t.co/Fp6xpp6CNC https://t.co/GQTf31smp0
1335807509412651010,2020-12-07 04:45:03,'Honeymoon is not over' between Biden and progressives https://t.co/z5Bau7lsnp https://t.co/8vF10sdwBE
1335803767254622209,2020-12-07 04:30:10,U.S. states scramble to curb COVID-19 without national leadership https://t.co/P7L5U8TayC https://t.co/L1izeeyMtP
1335799965306773506,2020-12-07 04:15:04,A pro-Trump doctor who bragged about not wearing a mask while treating patients had his medical license suspended… https://t.co/ThVskIuqa2
1335796262617174019,2020-12-07 04:00:21,Former Trump Organization VP: Trump said he didn't 'want people thinking Trump Towers are being built by Black peop… https://t.co/HA05cPHA0m
1335792413281906691,2020-12-07 03:45:03,Trump tactics to overturn election could have staying power https://t.co/tAKbUalgSp https://t.co/Jy8cxnXL9B
1335788630217003008,2020-12-07 03:30:01,Mastercard Inc said on Sunday it was investigating allegations against Pornhub following a newspaper column which s… https://t.co/jkSrWxHPit
1335784863467769856,2020-12-07 03:15:03,"Trump seems depressed and is doing little work apart from pursuing his election fraud claims, report says… https://t.co/o1riu7tRv1"
1335781211655041025,2020-12-07 03:00:33,Will the US ever have a national COVID-19 testing strategy? https://t.co/zCeSurQkR6 https://t.co/UfrNno8Tgr
1335777307215204352,2020-12-07 02:45:02,CDC to encourage 'Vaccinated for COVID-19' buttons https://t.co/AXWJFUN6u3 https://t.co/mzEPYE83kH
1335773562133753860,2020-12-07 02:30:09,"Texas front-line doctor dies of COVID-19 complications, family says https://t.co/OIy63DHyck https://t.co/eRgt48OZfZ"
1335769763184840707,2020-12-07 02:15:03,California's 'trillion dollar' mega disaster no one is talking about https://t.co/Qx6Qfjvl0I https://t.co/s4HbbMzCfg
1335765987283623948,2020-12-07 02:00:03,Health experts on COVID-19 vaccine: Americans have ‘a lot of distrust’ https://t.co/Tr3ut1Q4nz https://t.co/lpepx37xOC
1335762208387719169,2020-12-07 01:45:02,"In race to cement legacy, Trump pushes dozens of 'midnight regulations' https://t.co/oERFuD3oXF https://t.co/LvpqXPChL3"
1335758461800509447,2020-12-07 01:30:09,Prisons should be COVID-19 vaccine priority: Health experts https://t.co/67zWClKCqf https://t.co/46tXoBbi7g
1335754663463940097,2020-12-07 01:15:03,New data shows people who got Moderna vaccine still had antibodies 3 months later https://t.co/Qd8Wcxa3fz https://t.co/PHhJmQa19w
1335750918667636736,2020-12-07 01:00:10,What Congress' vote to decriminalize marijuana means for you https://t.co/LI2fDzJ7go https://t.co/lE6VYdhcfM
1335747108306083840,2020-12-07 00:45:02,"Citizens are advised to wear masks at all times, even inside their own homes, as Navajo Nation hospitals at 'breaki… https://t.co/DA3v5UNCWK"
1335743341980504066,2020-12-07 00:30:04,NASA will pay a firm $1 to go to the moon and get a sample https://t.co/whXbo4Dh14 https://t.co/nwlrAG2rl0
1335739558122704898,2020-12-07 00:15:02,"When Congress gathers to count the electoral votes on Jan. 6, at least one Republican House member, Rep. Mo Brooks… https://t.co/T23cVZ0qvi"
1335735781625909248,2020-12-07 00:00:01,Foul play suspected in death of Green Beret and Army vet at Fort Bragg https://t.co/i8NHlqykGu https://t.co/k1RcqpPZi0
1335732009499582464,2020-12-06 23:45:02,How the Salvation Army and other charities are dealing with unprecedented need this holiday season… https://t.co/DXC3Rza59c
1335728233262821377,2020-12-06 23:30:02,Record gain for women in Congress highlights lack of diversity among Republicans https://t.co/XxH0JtHN5E https://t.co/OCruhBczXA
1335724475149643778,2020-12-06 23:15:06,Rudy Giuliani admitted to hospital after COVID-19 diagnosis: reports https://t.co/YycjsfG079 https://t.co/68zUGoaVNu
1335720709839081473,2020-12-06 23:00:08,What it's like to be an ICU nurse right now during the pandemic https://t.co/mDGp3RJPpa https://t.co/7Ol6ps6N3f
1335716911221514245,2020-12-06 22:45:02,Oklahoma nursing students start early to help with COVID https://t.co/g3lAbmpHtl https://t.co/LTkMfF6wIS
1335713131918749697,2020-12-06 22:30:01,"15 law school students told they passed bar exam, then told they didn't https://t.co/qp32uFkmUS https://t.co/h3CTeIVQ6T"
1335709357665906688,2020-12-06 22:15:01,5 MTA employees charged with overtime fraud scheme https://t.co/cnCrCtx4WY https://t.co/pSx5C2SUNz
1335705597342330884,2020-12-06 22:00:05,Loeffler and Warnock to meet in Georgia Senate debate https://t.co/cghbuHGkSf https://t.co/QxYgUksEJi
1335701807092404229,2020-12-06 21:45:01,"Trump's false fraud claims are laying the groundwork for new voting restrictions, experts warn… https://t.co/QBhlxNbECC"
1335698056981995523,2020-12-06 21:30:07,States defer to health providers on who gets first vaccines https://t.co/Asg81dlYEm https://t.co/pNflmYnJ5q
1335694273304539138,2020-12-06 21:15:05,2020 meltdown leaves Iowa Democrats on edge https://t.co/5ZwT7nBVef https://t.co/plY4Bx789H
1335692148122013700,2020-12-06 21:06:38,"RT @hunterw: ""The Biden-Harris administration has a tremendous opportunity to deliver progress and turn the page on four years of chaos und…"
1335690498313498624,2020-12-06 21:00:05,'Don’t listen to my friends': Trump encourages Georgia Republicans to vote https://t.co/sKwZ7HublG https://t.co/5JGBgpcwNT
1335686709833592834,2020-12-06 20:45:02,Trump plays a new role: Campaigner in chief https://t.co/di5HEracXh https://t.co/6VfwyOUQ0J
1335683721907810304,2020-12-06 20:33:09,"BREAKING: Rudy Giuliani has tested positive for COVID-19, according to President Donald Trump https://t.co/zjKBkAwrAo"
1335682941289164800,2020-12-06 20:30:03,Council won't appoint new prosecutor in Breonna Taylor case https://t.co/4uN2zNDT4U https://t.co/x9hwxPrgoA
1335679164532334592,2020-12-06 20:15:03,"President Donald Trump’s niece says her uncle is “criminal, cruel and traitorous” and belongs in prison after he le… https://t.co/DwWBZLSJaL"
1335675433254326278,2020-12-06 20:00:13,Gregory Meeks to become first Black American to chair House Foreign Affairs Committee https://t.co/dn5d0IOJoH https://t.co/k3rrrcqpMZ
1335671617008099335,2020-12-06 19:45:03,Why the out-of-control STD epidemic will likely get worse after the coronavirus pandemic https://t.co/dRAkO3pMbJ https://t.co/eyqtTItDuR
1335667849193541642,2020-12-06 19:30:05,One of the first U.S. virus hot spots is under siege again https://t.co/KQ87YPpXpf https://t.co/C9ym4SODPS
1335660414609272832,2020-12-06 19:00:32,"Krebs says it's ""well past the time"" for GOP to acknowledge Trump defeat https://t.co/ooJ9rs7pIm https://t.co/ZR94uVtvzm"
1335656513122209796,2020-12-06 18:45:02,COVID-19 exacerbated chronic inequality in schools. Here's how it hit some kids more than others.… https://t.co/yetCOFLV8A
1335654594995740673,2020-12-06 18:37:25,Biden to meet with U.S. vaccine adviser Slaoui this week https://t.co/um1RTFHzzs https://t.co/mdJ26ONLNo
1335652784629309445,2020-12-06 18:30:13,"At tiny rural hospitals, weary doctors treat friends, family https://t.co/St1yc1iwsE https://t.co/PsQFyeIHJx"
1335648961672212480,2020-12-06 18:15:02,"David Cohen, who helped spearhead CIA modernization efforts, could be Biden's pick for the agency's post-Trump futu… https://t.co/2ULtW4ZiOj"
1335645266771316738,2020-12-06 18:00:21,GOP White House hopefuls wait to see what Trump does next https://t.co/qGTZ1nZ0Gk https://t.co/ZQOf1pCruG
1335641412617072643,2020-12-06 17:45:02,How the death of local news has made political divisions far worse: @latimes Op-Ed https://t.co/N78TwP3Mjo https://t.co/x6hbz1xJhc
1335637677689991170,2020-12-06 17:30:11,The White House removed nine members of the Pentagon's Defense Business Board on Friday and installed people loyal… https://t.co/5g1WEfnPdf
1335633861506719745,2020-12-06 17:15:02,Nor'easter brings over a foot of snow to parts of New England https://t.co/hr5dTtl82k https://t.co/G5TLBoIYQS
1335630112075763715,2020-12-06 17:00:08,Abortion clinics are rapidly closing. Many won't come back. https://t.co/r7UKFH9Mv1 https://t.co/OBSMrq60CK
1335626320265555974,2020-12-06 16:45:04,‘Black Panther’ star Letitia Wright deletes social media accounts after anti-vaccine video backlash… https://t.co/PziwzohLUH
1335622621040439311,2020-12-06 16:30:22,"'If I lost, I'd be a very gracious loser,' Trump said during a rally where he falsely claimed he won an election th… https://t.co/sIZCQr8eLQ"
1335618765321613314,2020-12-06 16:15:02,A new report by a National Academy of Sciences committee has found that “directed” microwave radiation is the likel… https://t.co/0brHDeGSiH
1335611213426913281,2020-12-06 15:45:02,Trump loyalist blocking some Pentagon officials from helping Biden transition https://t.co/ulRaudcwR1 https://t.co/j0gpEeyeL9
1335609036302147588,2020-12-06 15:36:23,Michigan state representative confirms Rudy Giuliani farted during an election hearing https://t.co/CwUczIqu2q https://t.co/UArFJz9KpS
1335607471994527749,2020-12-06 15:30:10,Trump fixated on his own political fate as virus kills record number of Americans. https://t.co/NgAWnmmftE https://t.co/s8QsFZ93QZ
1335603664598274061,2020-12-06 15:15:02,Federal probe into alleged bribery-for-pardon scheme involved now-deceased billionaire: Sources… https://t.co/jkiPYmgXNR
1335599952945405956,2020-12-06 15:00:17,HHS secretary worried about behaviors amid pandemic ahead of Christmas https://t.co/mb90ldOQF3 https://t.co/AMhHKZ9oiu
1335597627392610305,2020-12-06 14:51:03,Pompeo invites hundreds to indoor State Dept. holiday parties despite pandemic https://t.co/c3TM9Vo7F0 https://t.co/ufTtgBkd12
1335596119326412802,2020-12-06 14:45:03,ICYMI: Biden officially secures enough electors to become president https://t.co/T3OqisKkxH https://t.co/4QBB268gcZ
1335592377579397122,2020-12-06 14:30:11,'We're going to keep fighting': Pence tells Georgia voters presidential election is not over despite the fact that… https://t.co/AgMIu5gkBU
1335590095466926085,2020-12-06 14:21:07,‘SNL’ parodies Rudy Giuliani and Melissa Carone's viral Michigan hearing https://t.co/sj4hCWnsyQ https://t.co/Ace02Kc2rA
1335588570057371650,2020-12-06 14:15:03,"The family of Roald Dahl, late author of children's classics such as ""Charlie and the Chocolate Factory"", has apolo… https://t.co/zuJnuNALdW"
1335575300030275584,2020-12-06 13:22:19,"RT @theMarquiseF: Trump, still fighting the election results, hosts rally for Georgia senators — and for himself 

Rally wrap by my colleag…"
1335430510185738240,2020-12-06 03:46:59,"Trump, still fighting the election results, hosts rally for Georgia senators — and for himself… https://t.co/hdrfJeWpxy"
1335386126555750402,2020-12-06 00:50:37,"RT @theMarquiseF: One man told me Trump “better be” sworn in again in January. Why? He says the election was rigged and adds, “Listen to Ru…"
1335384719337336835,2020-12-06 00:45:01,Massive NYC fire destroys 19th-century church https://t.co/SRjd25vMrP https://t.co/J1fgOoMNxW
1335377170940751873,2020-12-06 00:15:02,The 360 | Is ‘defund the police’ political poison for Democrats? https://t.co/RTjPjaR9Yn https://t.co/BJrjJ1EBBY
1335369622992924675,2020-12-05 23:45:02,COVID-19 becomes top killer in the U.S. as hospitals fill up https://t.co/CWHNS87YfE https://t.co/hjL40IskKo
1335364692974374912,2020-12-05 23:25:27,"RT @theMarquiseF: Scenes from the “Victory Rally” in Valdosta, Ga. where Pres. Trump headlines for GOP Sens. David Perdue and Kelly Loeffle…"
1335362069298900994,2020-12-05 23:15:01,Joe Biden reveals why he questioned the Osama bin Laden raid https://t.co/l31DfXV2yG https://t.co/lnTRWMm4V8
1335354524828135425,2020-12-05 22:45:03,Trump reportedly called Kemp a 'moron' and a 'nut job' in phone call to aides https://t.co/d77VytR9lG https://t.co/OdYlC76XDR
1335347009851633664,2020-12-05 22:15:11,Vaccine opponents rebrand as rollout of Covid-19 shots looms https://t.co/MUanqmL1TB https://t.co/9Sed18R5Fe
1335339421659521033,2020-12-05 21:45:02,"Even with Biden's win, many organizers are continuing the fight for equality https://t.co/gWrnm2qHDC https://t.co/j67dbLEsgn"
1335331881097768960,2020-12-05 21:15:04,"Young voters look to play key role in Georgia runoffs, Senate control https://t.co/Ncpc35jCjS https://t.co/CTFwTHJ4YD"
1335324327835803650,2020-12-05 20:45:03,Pressure mounts on Biden to make diverse picks for top posts https://t.co/AEKJulxxKF https://t.co/y6f09vUfZV
1335316781536260100,2020-12-05 20:15:04,Top Pennsylvania Republicans pressure congressional delegation to challenge Biden’s victory https://t.co/Ek48UVtoy9 https://t.co/iYi7e79Dzc
1335309223891185665,2020-12-05 19:45:02,Trump orders most U.S. troops out of Somalia https://t.co/bt9qoHWqhX https://t.co/9SUfglc13c
1335301685158289410,2020-12-05 19:15:05,"DeVos suspends student federal loan payments through January
https://t.co/ty2ucutlik https://t.co/uxnJNWTY42"
1335294124870823938,2020-12-05 18:45:02,Oregon doctor's license revoked over refusal to wear mask during pandemic https://t.co/mfHAmOnXPz https://t.co/rayMI8Byo5
1335286574070833152,2020-12-05 18:15:02,"As lawyers keep pushing Trump election challenges, calls for sanctions mount https://t.co/TZ9PpjRTfs https://t.co/ccSrtj837e"
1335279030417944578,2020-12-05 17:45:03,A 20-year-old campaign staffer for Sen. Kelly Loeffler died in a car crash before Pence held a campaign event in Ge… https://t.co/iYrayNeG00
1335271491668209666,2020-12-05 17:15:06,"Biden says his inauguration will be a 'more imaginative' virtual event, in contrast to Trump's emphasis on large cr… https://t.co/ysyLDKKD0G"
1335263918709747719,2020-12-05 16:45:00,"President Donald Trump and his legal allies earned a platinum sombrero Friday, striking out five times in a matter… https://t.co/jZ4mpH9EWU"
1335256393172066304,2020-12-05 16:15:06,"""My feelings about [George] Floyd’s killing veered wildly from anger to resignation, but this simultaneous phenomen… https://t.co/vGUN2Kzomo"
1335252787718991872,2020-12-05 16:00:47,"As first lady, Jill Biden plans to push for debt-free community college https://t.co/caSFqmFYtU https://t.co/UIDGDJaOjp"
1335248839557713920,2020-12-05 15:45:05,"Obama rallies for Ga. Democratic Senate candidates, says January election will 'determine ... the course of the Bid… https://t.co/ABixS4p8qW"
1335245943143354370,2020-12-05 15:33:35,"RT @hunterw: A former Biden staffer told us they expect Jill Biden will be very different than her predecessor: ""She will have a very ambit…"
1335241274610372609,2020-12-05 15:15:02,"If it takes a miracle for Trump to stay in office, evangelicals like Michele Bachmann are fine with that… https://t.co/VE6LzWNHrB"
1335233730399645697,2020-12-05 14:45:03,"David Cohen, who helped spearhead CIA modernization efforts, could be Biden's pick for the agency's post-Trump futu… https://t.co/nLLz8ekmhr"
1335226188030222337,2020-12-05 14:15:05,Trump official denies new Iran sanctions are meant to tie Biden's hands https://t.co/lxKArj4ZNI https://t.co/Efwf4nL5FC
1335218631400108036,2020-12-05 13:45:03,Vaccine conspiracy theories could undermine efforts to control the pandemic https://t.co/CdH7oGfrlX https://t.co/Rg9x3pZWLP
1335214205377638401,2020-12-05 13:27:28,Judge: Trump administration must take new DACA applications https://t.co/Vr5xI7ezPn https://t.co/DfiZDFNvMy
1335056312787492865,2020-12-05 03:00:03,Obama and Pence hit Georgia campaign trail to court Senate runoff voters https://t.co/FYKKVfItaK https://t.co/FtjUOotOZl
1335052530057949185,2020-12-05 02:45:01,Michigan pastor under fire for telling congregation to get COVID-19 and 'get it over with' https://t.co/acIxHdsiJe https://t.co/YWhrxyYjKs
1335048779771351041,2020-12-05 02:30:07,"COVID survivors with long-term symptoms need urgent attention, experts say https://t.co/mnzgHvVIbg https://t.co/JJ8TQZcmt1"
1335044981489348615,2020-12-05 02:15:02,Texas high school suspends student for painted fingernails: 'I've been trapped in closed minded people's minds'… https://t.co/fuFRyuvyNO
1335041223476858880,2020-12-05 02:00:06,Families on the brink fear what's next as pandemic benefits expire https://t.co/5GSCKgCslf https://t.co/xKmRTLQErl
1335037434246082560,2020-12-05 01:45:02,Koalalalala! Australian family finds a koala hanging out in their Christmas tree https://t.co/ipV8HiG2Fa https://t.co/7SudYOnWOY
1335033693816156161,2020-12-05 01:30:10,$740 billion defense bill bans federal law enforcement and troops from hiding their identities while responding to… https://t.co/jyeLel36gq
1335029889200758784,2020-12-05 01:15:03,These are the states that have announced how many COVID-19 vaccine doses they will receive in the first round of di… https://t.co/z0YZTMDBIu
1335026204802490368,2020-12-05 01:00:25,"Mexico City hospitals are filling up, but so are the streets https://t.co/tUvltoWfjJ https://t.co/LWzMO4oxpl"
1335022326950342656,2020-12-05 00:45:00,Biden administration on track to be most LGBTQ-inclusive in U.S. history https://t.co/qOcHMBNvNa
1335018618292236289,2020-12-05 00:30:16,New study suggests Biden is likely to see Cabinet confirmed swiftly https://t.co/13gt1ZgzDU https://t.co/IAt9xGwxLt
1335014793510576129,2020-12-05 00:15:04,Pompeo urged to cancel holiday parties over Covid https://t.co/qgQMtokS5G https://t.co/QMJduxHeG6
1335011015570976770,2020-12-05 00:00:04,California attorney withdraws from Rittenhouse criminal case https://t.co/V6m0p1aA8Z https://t.co/4uLpWkG4nT
1335007234074566657,2020-12-04 23:45:02,"Health official in Kansas target of anger, harassment over proposed Covid measures https://t.co/pZM6vcLXWg https://t.co/PzumkYfzpx"
1335003500191870979,2020-12-04 23:30:12,Kansas Covid obituary excoriates mask deniers https://t.co/F6kMA3qh0c https://t.co/XV16QanYuP
1334999698436976640,2020-12-04 23:15:05,"The RNC shelled out $300,000 for Don Jr.’s new book https://t.co/etDYJyXLrj https://t.co/j7MkpfTgFG"
1334996066169712645,2020-12-04 23:00:39,"Young Republicans stage secret gala, ignoring virus concerns https://t.co/MWuKh73Noe https://t.co/pXUrsUawiY"
1334992138715734023,2020-12-04 22:45:03,Trump lost the 2020 election. He has raised $207.5 million since. https://t.co/17RI9wagfA https://t.co/7XXMiwStnE
1334988366471979016,2020-12-04 22:30:04,"Blue state or red, pandemic upends public services and jobs https://t.co/W6nOavQCV7 https://t.co/fuNWhgimZd"
1334984592281964550,2020-12-04 22:15:04,"Up to 30 million in the U.S. have the skills to earn 70% more, researchers say https://t.co/92DXRxyBI9 https://t.co/DrQLwIoNxN"
1334980823808880646,2020-12-04 22:00:05,Trump orders most American troops to leave Somalia https://t.co/XqUD62KOom https://t.co/njJkZfMoV7
1334977043046535170,2020-12-04 21:45:04,"Alexandria Ocasio-Cortez and Bernie Sanders call for another round of $1,200 stimulus checks, which are excluded fr… https://t.co/ya7I3ZQvWn"
1334976807934816256,2020-12-04 21:44:08,RT @YahooSports: A Texas high school has been removed from the playoffs the day after one of its defensive linemen attacked a referee durin…
